-2.330633664623089907e-01,3.121006578202952797e-01,3.514406819630423034e-02,-1.808424785380584043e-01,3.561401535077241554e-01,5.502417896801833352e-01,6.408114738452309611e-01,5.094400155967571120e-01,-7.435766151298011106e-01,7.917543352331507522e-01,-5.848877709895810018e-01,4.369562794193571631e-01,2.170396512114774190e-01,-4.985918219569926979e-01,-1.006800550404950492e-02,7.034682031753276554e-01,-4.520915090723424123e-01,-1.301613143112783089e-01,1.441721004166379161e-01,-3.877078353381073761e-01
-1.164786944050580780e-01,7.998897684531049990e-01,5.869533996191499403e-01,-4.526234987611957999e-02,1.187803092738293730e-02,4.430948343597567174e-01,2.916047933448718821e-01,1.746608559902143865e-01,-1.082041283915062824e+00,7.401033617164946010e-01,-7.775148852770490115e-02,6.176217881032695922e-03,6.435842945814468363e-01,-2.564344024206134387e-01,3.846677928575915201e-02,3.877530009175504944e-01,-8.912785881526071874e-01,-3.185889416356265103e-01,-9.326942382971177559e-02,-3.741141826372394452e-01
7.916162156392538007e-02,3.470895121849364440e-01,5.427164538000106564e-01,-6.044581643570123841e-01,5.809919748757719216e-01,8.922258181816700162e-01,8.026415132906855598e-01,2.903081744443565815e-01,-5.828392695415836045e-01,7.473685018833519100e-01,-3.718118744710484092e-01,4.920896655073627168e-01,8.824224865413474728e-01,4.831662556774327655e-01,-4.555580531213959117e-01,8.325243061624498786e-01,-8.297420872216524357e-01,9.447038377713992685e-02,-5.145173132813527644e-02,5.873362377267867807e-01
4.938635668887182417e-01,1.038245341351962781e+00,1.217516889295169880e-01,-1.257622940611710927e-01,2.070362481035095126e-01,7.775780025911003257e-01,2.492970746484244327e-01,1.380873000921937765e-01,-1.252728148371912376e+00,9.828586826711822599e-01,-4.448299007640313940e-01,3.773513187821029846e-01,2.510823421712697900e-01,-5.643469125989006852e-01,-2.142282848260577965e-01,3.507669688517064954e-01,-6.468661369155177532e-01,-1.807496105532099481e-02,-1.542821643972243639e-01,-3.002529644281471399e-01
2.784789366164940883e-01,3.896480338895076945e-01,5.409195393816735864e-01,3.338590110693474000e-01,4.967408031988382877e-01,3.004975243628925097e-01,4.010050638221762664e-01,6.123703138094989118e-01,-9.689301039998269305e-01,3.158354099348454347e-01,-6.673269554321777930e-01,-3.498669534265077402e-02,5.787529698656839194e-01,-4.233857190848189789e-01,-2.485974702628854505e-01,7.804145510381301776e-01,-5.384245613433457089e-01,-1.896930001245852870e-01,3.240738963942798589e-01,-2.224177938108048702e-01
-4.450626477112159529e-01,1.946479449052846700e-01,1.526531804693877503e-01,8.302270200098837288e-03,2.610438393246894972e-01,3.580233102612100093e-02,7.618947279745588164e-01,2.675785979537329690e-02,-9.576449400410177448e-01,3.021841445423201766e-01,-2.634839030925429371e-01,6.003059310950591837e-02,1.903761154242056552e-01,-3.305502045995028504e-01,7.705981740370231037e-02,9.603716027115584142e-01,-7.696248504503806487e-01,-1.830418443576225795e-01,-9.933176856299741342e-02,-4.588448561963346384e-01
-1.594544895397461207e-02,4.258676199934610662e-01,9.456709276233384864e-01,-4.546138598498171701e-01,2.822920790940302016e-01,3.923690992168902270e-01,5.316218950811286703e-01,6.002598893862841622e-01,-6.205691376941070425e-01,6.973115109441797577e-01,-1.104581577792915908e-01,2.263718969943821213e-01,6.989745216364959823e-01,-5.851120821037979480e-01,7.755780902447929892e-02,9.936821734852654964e-02,-6.696277909807637485e-01,-5.358739036709256331e-02,-1.153852009209920260e-01,2.550414922443799970e-01
5.739915649207787129e-02,1.316306298555834031e+00,7.981502200441011885e-01,-2.610486428142159143e-01,3.134225720061178944e-01,3.718736510196581913e-01,3.632541422585122137e-01,4.396769020895867075e-01,-7.814548145699232728e-01,8.137941274926714375e-01,-2.735174134503776111e-01,2.715841554100681399e-01,6.732900375364594403e-01,-2.175706928949444063e-01,-1.886639152086210525e-01,8.053586583305943902e-01,-8.120455260940598885e-01,2.858732964375297891e-01,7.331244315405556489e-02,1.267926814954936365e-01
4.013893627634511074e-01,8.228929531045289236e-01,7.140191281540050339e-01,-3.774642832204673781e-01,7.650485172289084312e-01,1.674066876454671227e-01,4.921458261182249938e-01,-4.911497630785862691e-03,-1.027060173627371009e+00,5.391065307137912210e-01,-5.705599541343820968e-01,5.361529858814896299e-01,3.085677172773632071e-01,-6.339721546578380718e-01,-3.955389285975026148e-01,6.726686571884034072e-01,-3.643571580519694431e-01,-5.010522288679065683e-01,2.205498786468926553e-01,4.200357226083266671e-01
1.458537360893277235e-01,6.894750186075504494e-01,4.048039371434770106e-01,1.755691186833533146e-01,-1.909196993465446177e-02,3.062258105171067890e-01,5.854107227751429443e-01,-3.302195541285597447e-01,-1.144990798636926765e+00,7.492361329489514166e-01,-5.755712790535834067e-01,3.822946986907494460e-01,1.558174908665448111e-01,-1.484012847800031398e-01,-7.880787358659074870e-02,5.306072418775789057e-01,-2.041260342005332407e-01,-2.439667860173271030e-01,-2.043441717420940804e-03,2.326737072064427314e-01
3.269831094272557803e-01,1.527845836138033153e-01,5.053432512318639658e-01,-2.928877477510820615e-01,2.536600568056102123e-01,7.840101902086410446e-01,6.479806015452046486e-01,6.493248179321714497e-01,-6.754780009248108064e-01,6.434377866006907309e-01,-4.596177199089016563e-01,1.242225858010476552e-01,1.162998693313663651e-01,-5.785803155203081971e-01,-5.604722093549061729e-02,5.508390666649749523e-01,-8.321855510487141672e-01,-3.817373938191263583e-01,9.507894221156562575e-02,1.333660101990673252e-01
4.066881381491642133e-01,7.713012312077819344e-01,7.853559020910618749e-01,-6.332517594967772556e-01,3.981353906834467216e-01,5.645284208647497470e-01,1.098492944971257490e+00,1.513734216746333988e-02,-8.493540847755152168e-01,9.178508816007242554e-01,-3.862006602082921902e-01,8.411120142254026044e-01,2.738375873286083007e-01,-2.423320204616390416e-01,2.905752589548220577e-01,3.188475135738939592e-01,-7.989547396014258229e-01,5.531629956467321030e-01,3.226227067395684434e-01,4.569048782044557444e-01
2.138874283271569865e-01,6.953319976362482002e-01,7.036699268070971680e-01,6.553691820977823601e-02,2.639575555552911013e-01,5.929566031996007514e-01,8.740336409875999468e-01,-6.716862221177435921e-02,-6.773632922937702361e-01,1.116991545697314736e+00,-8.027990306111103258e-02,4.738188912599298197e-01,-2.445017968457729451e-01,-5.930480842021109700e-01,1.049039727098722702e-01,9.200606383054087400e-01,-6.166632575275687866e-01,-2.928197786268643688e-01,5.433782044508581738e-02,9.935816961645114326e-03
-2.963541817256705804e-02,4.800672924578369138e-01,3.511170744065311156e-01,-3.320256016992540471e-01,5.474792804225970810e-01,8.935391610472238622e-01,4.380093138531228614e-01,1.371495453617478655e-01,-5.493525824846334782e-01,7.091994530216013670e-01,-6.617874167984263423e-01,5.936355343932772088e-01,9.348874553105786245e-02,-1.708331433890734330e-01,-3.787324735832948708e-01,4.605251873176309241e-01,-7.263837228554156367e-01,-1.032763550884271270e-01,4.044553910603127661e-02,-1.975221122739221902e-01
3.936706469313642209e-01,5.488412206861937870e-01,2.502538727775218685e-01,-4.323722202596488873e-01,5.526221721061835845e-02,1.896413634976389651e-01,9.796777603787235611e-01,5.242295229297619930e-01,-6.963242245610434811e-01,8.248852726671259683e-01,-3.696377482517179680e-01,4.591011879054636702e-01,4.209429995357046872e-01,-4.795713405009416341e-01,-2.176248204665670039e-01,5.814539286648759964e-01,-6.579663246962250689e-01,-5.988202408179822411e-01,1.628090789498651270e-01,-2.476626876894425788e-01
4.822828244395416797e-01,2.666401722276352526e-01,9.549345756955928133e-01,2.316163202644778707e-01,2.503464992655695665e-01,2.868159961667358648e-01,5.124891054324491879e-01,-2.417163436599658044e-01,-7.889195480763946389e-01,7.789666094925504769e-01,-5.663538028483573461e-01,4.172017331452921307e-01,3.402993947324216562e-01,-2.414686996649414996e-01,-3.496723620176573344e-01,4.331742056566508237e-01,-6.157910141028362094e-01,-5.864264914524584815e-02,2.369785319691728176e-01,2.845266910744679301e-01
3.830379875320772398e-01,3.297009982110712389e-01,6.963849927836288645e-01,9.404883727262870752e-02,7.903955061924338166e-01,1.006049401229643259e+00,6.907223626954611673e-01,6.653261440213882327e-01,-9.808257130099033994e-01,7.766019336980982922e-03,1.703142880002891379e-01,3.979428665194716941e-01,7.674608888509790727e-01,-5.740495204545795205e-02,-5.628996688121788994e-01,7.745324233204813058e-02,-5.382018684560654354e-01,-4.238035920667588830e-01,5.909020172636778589e-01,3.246009328675070194e-01
1.483804269943994891e-01,4.623446949676682793e-01,3.834861935634290564e-01,-4.661721245516327605e-01,2.837145316571937359e-01,3.718282354855909078e-01,6.685197800467026497e-01,8.095055746433540422e-01,-5.652758232690540119e-01,5.496523937903801116e-01,-5.442280073110343785e-01,1.073735843152628655e-01,6.919597501666053807e-01,-3.088709379821759637e-01,2.265041775340262131e-01,7.502216472525853330e-01,-7.263310454950564488e-01,-4.076933196364050382e-01,-9.913323619157975164e-02,-2.085915140065851825e-01
-3.101257177700732920e-02,1.811550326815337258e-02,5.677137586883678200e-01,1.837036113590527209e-01,-1.673542019058252284e-01,1.536172382538961156e-01,6.639523695217860455e-01,-2.321390291287289687e-02,-8.861925156179655261e-01,7.055547509561462816e-01,-3.534151653594800324e-01,-2.067359114801168296e-01,2.351570825184856606e-01,-2.868315512135884982e-01,-2.615772839285618323e-01,3.635178147887591638e-01,-1.775482952104896761e-01,-4.603171499200742756e-01,3.812208160558754888e-01,-4.769007390982106243e-01
6.170322750918247889e-01,6.539917839286840673e-01,4.161933129563897271e-01,2.204160115874722325e-01,4.382764784523532353e-01,3.672629876804446303e-01,6.830942456271303920e-01,6.076954215044783059e-02,-7.400919091895187263e-01,9.911180773086821771e-01,-3.459067688564112508e-01,4.794776613951658439e-01,6.170953326883756862e-01,-1.669583061952879532e-01,-4.054063077045711450e-01,6.303609756499107819e-01,-5.555457050356945592e-01,-4.116546567321792693e-01,-5.815678804514141237e-02,9.765811927145776061e-02
2.368635242684235254e-01,4.000563925195881887e-01,2.792790862983325906e-01,-6.913224133147635175e-01,4.663405275628431657e-01,4.754932326134810316e-01,5.861717454459797194e-01,-1.200460761015940264e-01,-9.109944765532416167e-01,3.953833953154371472e-01,-4.496363545788438776e-01,5.537210010508135660e-01,-6.700052314662642561e-02,-8.755866552753467369e-01,3.759298048751755217e-01,4.489170674836954755e-01,-9.010974331257849412e-01,2.924329750213844892e-01,2.218029020497372938e-01,-2.357948236765984584e-01
7.633803640847628205e-03,7.188448598924710442e-01,3.974837602164227324e-01,1.478633275230150368e-01,3.773637203640122784e-01,3.386424888757241791e-01,5.689546208177153064e-01,-1.746961870745045442e-01,-7.686538284493243944e-01,7.277451252502441514e-01,-3.633250632479126385e-01,6.286116667065161367e-01,1.987910397487012426e-01,-1.906855704004266627e-01,-2.733172915471115405e-01,6.238852944259919431e-01,-4.636117977999598683e-01,-2.556891199441585494e-01,-1.370232000074698142e-01,1.649787196314078941e-01
-3.265944190540636671e-01,1.195761094206564262e-01,3.928517604588527834e-01,8.183462443574994472e-02,6.913044025737868914e-01,9.895157769557213490e-01,2.952961453948655876e-02,1.216267231436159724e-01,-3.599446386637727979e-01,1.091951489635705874e+00,-2.979553574660640525e-01,-5.486534641314723924e-03,5.221946581618297500e-01,-6.513173491436838880e-01,-4.522192802186342231e-01,4.723170264459125578e-01,-9.227758202755387273e-01,-5.591179686677112404e-01,-3.493338552549830056e-01,-5.184303370602278971e-01
4.519569399694467471e-01,5.502572255386252165e-01,6.321321261409221792e-01,-8.795273207102780044e-02,-4.095634580136396363e-01,2.906373352149312916e-01,9.491197877085246759e-01,-2.251517336119891188e-01,-1.058371958403511170e+00,8.093928127185784360e-01,-4.991083865769480044e-01,6.512104814184381807e-01,1.941347949772657955e-01,-2.984996193388145813e-01,1.975051600064896620e-02,4.386878985403827591e-01,-6.019013058409301564e-01,-2.194403529653016494e-01,-3.227534954613478502e-01,3.370686450065393108e-02
-1.000160542668217939e-02,5.302915079109892238e-01,4.246734234406861486e-01,-1.496821103210183579e-01,-3.063512978884343554e-02,4.030459676014948589e-01,5.105297395836465579e-01,6.215618718105322960e-02,-6.568254985682877578e-01,1.164600941707202297e+00,-5.212315172008705755e-01,5.444894426467372650e-01,2.139511217881109595e-01,-2.945909627726476243e-01,-1.484548244374088166e-01,8.578020579099437937e-01,-6.794407805093283237e-01,-2.006872043891874402e-01,2.687965506266981608e-01,-4.019521527084012752e-02
4.552484925355464868e-02,2.802352800754389639e-01,6.187035035506613934e-01,-2.746730959831362173e-01,2.769137160115346941e-01,8.902685618969194969e-01,1.516366822093573596e-01,4.472837429405788212e-01,-8.294420505672004396e-01,4.574258615130669808e-02,1.432332978284891756e-01,6.018342588403140514e-01,1.474172946979795673e-01,-5.993319750420587066e-01,6.731671843639838171e-01,2.351735331110803573e-01,-8.734965817746779271e-01,1.018089632678268186e-01,-2.129926943278763196e-01,-1.781004972547151066e-01
2.638225398916436704e-01,8.253232504049383689e-01,3.169863603850460176e-01,-1.199427847840970618e-01,7.216067808386347204e-01,5.572441722403022046e-01,9.945933884701459171e-02,7.166481148859421557e-01,-5.467926218629894919e-01,1.214020830747517321e+00,-6.075863732666271222e-01,-1.057962101544225042e-01,-3.168750944319118634e-01,1.617749347446055808e-01,-8.898191238604162556e-02,5.112780910589710404e-01,-7.753398936549926734e-01,-1.373748180026625743e-01,4.140377883694431049e-01,-3.449528110364434852e-01
2.343915184793269602e-01,6.136322542547256731e-01,9.114243259116711071e-01,-6.050040418558212396e-01,4.715918749546005317e-01,4.348893012703056171e-01,7.402855600068821706e-01,4.504230909350671608e-01,-5.579028865322500641e-01,7.089485543381889299e-01,-3.069358008086816025e-01,3.591238541401327033e-01,3.292191666631287261e-01,-9.837044987795895423e-02,-1.290822504898503087e-01,6.651684599627007977e-01,-6.982910367242000094e-01,-1.466930513272062531e-01,-2.996735711856663223e-02,-2.488356512779675220e-03
2.335377125375083518e-01,3.854856930632455936e-01,2.725932513741292085e-01,2.413437348221001144e-01,6.495325996685394898e-01,5.976487685068485600e-01,5.914043119465439702e-01,-3.650216377772669274e-01,-5.854142683889320686e-01,1.299081710623573471e+00,-6.974390530754599471e-01,1.173131325370978306e+00,4.586139960313482811e-01,-6.360644105478716614e-01,-4.158066176456380325e-01,6.307182493595278050e-01,-3.406934381578188842e-01,-4.043766327054855725e-01,1.080900620261643352e-01,3.983712814173576700e-01
5.255292487638364013e-02,8.504945909876334698e-01,3.422441412894326462e-01,-2.045805565471622289e-01,3.097537961263241990e-01,-1.157556110543414736e-02,9.320323500561191743e-01,5.505669010036594591e-01,-9.091939822392468562e-01,2.522625270203844305e-01,-5.906188047187579393e-01,3.893840739192341305e-01,4.986933865795968313e-01,-3.389464148541804223e-01,2.952239680049985604e-01,6.098974236055336728e-01,-4.686246078115099412e-01,-2.571217569385360613e-01,4.657940746664582243e-01,5.716582508352285874e-01
7.258112128173524469e-02,1.303973190423284023e-01,7.623879400191216904e-01,-8.913825123344580881e-01,2.959127969440640271e-01,4.970776070313711603e-01,1.887330032953843661e-01,5.666437774295457475e-01,-9.381865119369617867e-01,4.087373973316348885e-01,-2.270571485930925337e-01,1.045159671648727473e+00,9.164654137149261803e-01,-2.166254112951810362e-01,2.510427158075688170e-01,9.529106082086149510e-01,-6.636515068066404233e-01,-9.631718434874829426e-02,-5.471977862628556871e-02,-2.683651019504276758e-01
2.328617327536647019e-01,1.087678841252596174e+00,9.626296168327148628e-01,2.484673180562031736e-01,-1.311268098449840103e-01,5.509593916760728849e-01,5.372191257204145254e-01,1.493771099686931891e-01,-5.895297818965965497e-01,3.775494405583798563e-01,-1.024644229414036989e+00,3.108095059178341835e-01,8.670736706332882182e-02,9.449654231352623557e-02,-3.103567628031815295e-01,5.682826113574448446e-01,-5.684544223166708710e-01,-6.033956608820024714e-01,1.440267683755946104e-01,8.333671884857486722e-02
4.429600467914238671e-01,9.100212816295106810e-01,6.918158291487798150e-01,-2.427801782108007234e-01,4.078293102912901591e-01,1.111033763593714252e-01,3.381201265422202895e-01,-3.208384261962298201e-01,-6.160291631480671048e-01,3.792217921311472062e-01,-5.218102712884258310e-01,-8.284840641997807953e-02,-3.039684817386661408e-01,4.334004087989876824e-02,-2.554510024526368550e-01,4.191533823768121558e-01,-1.056866626625959871e+00,-5.639387619087580239e-01,-1.515881388607873310e-02,3.537887771024358363e-01
